year,month,day,anxious_index,consumer_sent,inflation,gdp_growth,hpi,interest_rate,m3,nrou,recession,rou,i_rate_growth
2000,11,6,8.243913043478262,106.06666666666666,174.26666666666665,0.0023491632795556,244.21,6.51,4887533333333.333,5.189608821956521,0,3.9,0.0
2000,11,7,8.291521739130435,105.76,174.28,0.0022493173275594,244.275,6.51,4889020000000.0,5.18949431701087,0,3.9,0.0
2000,11,8,8.339130434782609,105.45333333333332,174.29333333333332,0.0021494713755631,244.34,6.51,4890506666666.667,5.1893798120652175,0,3.9,0.0
2000,11,9,8.386739130434783,105.14666666666666,174.30666666666664,0.0020496254235669,244.405,6.51,4891993333333.333,5.189265307119565,0,3.9,0.0
2000,11,10,8.434347826086956,104.84,174.32,0.0019497794715706,244.47,6.51,4893480000000.0,5.189150802173913,0,3.9,0.0
2000,11,11,8.48195652173913,104.53333333333332,174.33333333333331,0.0018499335195744,244.535,6.51,4894966666666.667,5.18903629722826,0,3.9,0.0
2000,11,12,8.529565217391305,104.22666666666666,174.34666666666666,0.0017500875675781,244.6,6.51,4896453333333.333,5.188921792282609,0,3.9,0.0
2000,11,13,8.577173913043477,103.92,174.36,0.0016502416155819,244.665,6.51,4897940000000.0,5.188807287336957,0,3.9,0.0
2000,11,14,8.624782608695652,103.61333333333332,174.3733333333333,0.0015503956635856,244.73,6.51,4899426666666.667,5.188692782391304,0,3.9,0.0
2000,11,15,8.672391304347826,103.30666666666669,174.38666666666666,0.0014505497115894,244.795,6.51,4900913333333.333,5.188578277445652,0,3.9,0.0
2000,11,16,8.72,103.0,174.39999999999998,0.0013507037595931,244.86,6.51,4902400000000.0,5.1884637725000005,0,3.9,0.0
2000,11,17,8.767608695652175,102.69333333333331,174.41333333333333,0.0012508578075969,244.925,6.51,4903886666666.667,5.188349267554348,0,3.9,0.0
2000,11,18,8.815217391304348,102.38666666666668,174.42666666666665,0.0011510118556006,244.99,6.51,4905373333333.333,5.188234762608696,0,3.9,0.0
2000,11,19,8.862826086956522,102.08,174.44,0.0010511659036044,245.055,6.51,4906860000000.0,5.188120257663043,0,3.9,0.0
2000,11,20,8.910434782608696,101.77333333333334,174.45333333333332,0.0009513199516081,245.12,6.51,4908346666666.667,5.188005752717391,0,3.9,0.0
2000,11,21,8.958043478260869,101.46666666666668,174.46666666666667,0.0008514739996119,245.185,6.51,4909833333333.333,5.18789124777174,0,3.9,0.0
2000,11,22,9.005652173913044,101.16,174.48,0.0007516280476156,245.25,6.51,4911320000000.0,5.187776742826087,0,3.9,0.0
2000,11,23,9.053260869565218,100.85333333333334,174.49333333333334,0.0006517820956194,245.315,6.51,4912806666666.667,5.187662237880435,0,3.9,0.0
2000,11,24,9.10086956521739,100.54666666666668,174.50666666666666,0.0005519361436231,245.38,6.51,4914293333333.333,5.187547732934783,0,3.9,0.0
2000,11,25,9.148478260869563,100.24,174.51999999999998,0.0004520901916269,245.445,6.51,4915780000000.0,5.18743322798913,0,3.9,0.0
2000,11,26,9.19608695652174,99.93333333333334,174.53333333333333,0.0003522442396306,245.51,6.51,4917266666666.667,5.187318723043479,0,3.9,0.0
2000,11,27,9.243695652173914,99.62666666666668,174.54666666666665,0.0002523982876344,245.575,6.51,4918753333333.333,5.187204218097826,0,3.9,0.0
2000,11,28,9.291304347826088,99.32,174.56,0.0001525523356381,245.64,6.51,4920240000000.0,5.187089713152174,0,3.9,0.0
2000,11,29,9.33891304347826,99.01333333333334,174.57333333333332,5.270638364191817e-05,245.705,6.51,4921726666666.667,5.186975208206522,0,3.9,0.0
2000,11,30,9.386521739130435,98.70666666666668,174.58666666666667,-4.713956835433221e-05,245.77,6.51,4923213333333.333,5.186860703260869,0,3.9,0.0
2000,12,1,9.43413043478261,98.4,174.6,-0.0001469855203505,245.835,6.4,4924700000000.0,5.186746198315218,0,3.9,-0.0168970814132103
2000,12,2,9.481739130434782,98.28064516129032,174.63225806451612,-0.0002468314723468,245.9,6.4,4926332258064.517,5.1866316933695655,0,3.909677419354839,-0.0168970814132103
2000,12,3,9.529347826086957,98.16129032258064,174.66451612903225,-0.000346677424343,245.965,6.4,4927964516129.032,5.186517188423913,0,3.9193548387096775,-0.0168970814132103
2000,12,4,9.576956521739133,98.04193548387096,174.69677419354838,-0.0004465233763393,246.03,6.4,4929596774193.549,5.186402683478261,0,3.929032258064516,-0.0168970814132103
2000,12,5,9.624565217391304,97.92258064516128,174.7290322580645,-0.0005463693283355,246.095,6.4,4931229032258.064,5.1862881785326085,0,3.938709677419354,-0.0168970814132103
2000,12,6,9.672173913043478,97.80322580645162,174.76129032258063,-0.0006462152803318,246.16,6.4,4932861290322.581,5.186173673586957,0,3.9483870967741934,-0.0168970814132103
2000,12,7,9.719782608695652,97.68387096774194,174.79354838709676,-0.000746061232328,246.225,6.4,4934493548387.097,5.186059168641305,0,3.958064516129032,-0.0168970814132103
2000,12,8,9.767391304347829,97.56451612903226,174.8258064516129,-0.0008459071843243,246.29,6.4,4936125806451.613,5.185944663695652,0,3.967741935483871,-0.0168970814132103
2000,12,9,9.815,97.4451612903226,174.85806451612902,-0.0009457531363205,246.355,6.4,4937758064516.129,5.18583015875,0,3.97741935483871,-0.0168970814132103
2000,12,10,9.862608695652174,97.3258064516129,174.89032258064515,-0.0010455990883168,246.42,6.4,4939390322580.6455,5.185715653804348,0,3.987096774193549,-0.0168970814132103
2000,12,11,9.910217391304348,97.20645161290324,174.92258064516128,-0.001145445040313,246.485,6.4,4941022580645.161,5.185601148858696,0,3.996774193548387,-0.0168970814132103
2000,12,12,9.957826086956524,97.08709677419355,174.9548387096774,-0.0012452909923093,246.55,6.4,4942654838709.678,5.185486643913044,0,4.006451612903226,-0.0168970814132103
2000,12,13,10.005434782608695,96.96774193548389,174.98709677419353,-0.0013451369443055,246.615,6.4,4944287096774.193,5.185372138967392,0,4.016129032258065,-0.0168970814132103
2000,12,14,10.05304347826087,96.8483870967742,175.01935483870966,-0.0014449828963018,246.68,6.4,4945919354838.71,5.185257634021739,0,4.025806451612903,-0.0168970814132103
2000,12,15,10.100652173913044,96.72903225806452,175.0516129032258,-0.001544828848298,246.745,6.4,4947551612903.226,5.185143129076087,0,4.035483870967742,-0.0168970814132103
2000,12,16,10.148260869565217,96.60967741935484,175.08387096774192,-0.0016446748002943,246.81,6.4,4949183870967.742,5.185028624130435,0,4.04516129032258,-0.0168970814132103
2000,12,17,10.195869565217391,96.49032258064516,175.11612903225807,-0.0017445207522905,246.875,6.4,4950816129032.258,5.184914119184783,0,4.054838709677419,-0.0168970814132103
2000,12,18,10.243478260869566,96.37096774193547,175.1483870967742,-0.0018443667042868,246.94,6.4,4952448387096.774,5.184799614239131,0,4.064516129032258,-0.0168970814132103
2000,12,19,10.291086956521738,96.2516129032258,175.18064516129033,-0.001944212656283,247.005,6.4,4954080645161.29,5.184685109293478,0,4.074193548387097,-0.0168970814132103
2000,12,20,10.338695652173913,96.13225806451614,175.21290322580646,-0.0020440586082793,247.07,6.4,4955712903225.807,5.184570604347827,0,4.083870967741936,-0.0168970814132103
2000,12,21,10.386304347826089,96.01290322580644,175.2451612903226,-0.0021439045602755,247.135,6.4,4957345161290.322,5.1844560994021744,0,4.093548387096774,-0.0168970814132103
2000,12,22,10.43391304347826,95.89354838709676,175.2774193548387,-0.0022437505122718,247.2,6.4,4958977419354.839,5.184341594456522,0,4.103225806451613,-0.0168970814132103
2000,12,23,10.481521739130436,95.7741935483871,175.30967741935484,-0.002343596464268,247.265,6.4,4960609677419.3545,5.18422708951087,0,4.112903225806452,-0.0168970814132103
2000,12,24,10.529130434782608,95.65483870967742,175.34193548387097,-0.0024434424162643,247.33,6.4,4962241935483.871,5.184112584565217,0,4.122580645161291,-0.0168970814132103
2000,12,25,10.576739130434785,95.53548387096774,175.3741935483871,-0.0025432883682605,247.395,6.4,4963874193548.387,5.183998079619566,0,4.1322580645161295,-0.0168970814132103
2000,12,26,10.624347826086955,95.41612903225808,175.40645161290325,-0.0026431343202568,247.46,6.4,4965506451612.903,5.183883574673914,0,4.141935483870968,-0.0168970814132103
2000,12,27,10.67195652173913,95.2967741935484,175.43870967741935,-0.002742980272253,247.525,6.4,4967138709677.419,5.183769069728261,0,4.151612903225806,-0.0168970814132103
2000,12,28,10.719565217391304,95.17741935483872,175.47096774193548,-0.0028428262242493,247.59,6.4,4968770967741.936,5.183654564782609,0,4.161290322580645,-0.0168970814132103
2000,12,29,10.76717391304348,95.05806451612904,175.5032258064516,-0.0029426721762455,247.655,6.4,4970403225806.451,5.1835400598369565,0,4.170967741935484,-0.0168970814132103
2000,12,30,10.814782608695651,94.93870967741935,175.53548387096774,-0.0030425181282418,247.72,6.4,4972035483870.968,5.183425554891305,0,4.180645161290323,-0.0168970814132103
2000,12,31,10.862391304347828,94.81935483870969,175.56774193548387,-0.003142364080238,247.785,6.4,4973667741935.483,5.183311049945653,0,4.190322580645161,-0.0168970814132103
2001,1,1,10.91,94.7,175.6,-0.0032422100322343,247.85,5.98,4975300000000.0,5.183196545,0,4.2,-0.0656249999999999
2001,1,2,11.140444444444444,94.56774193548388,175.61290322580643,-0.0031371422302244,247.8962222222222,5.98,4976532258064.517,5.183078956955556,0,4.2,-0.0656249999999999
2001,1,3,11.370888888888889,94.43548387096774,175.6258064516129,-0.0030320744282145,247.94244444444445,5.98,4977764516129.032,5.182961368911111,0,4.2,-0.0656249999999999
2001,1,4,11.601333333333333,94.30322580645162,175.63870967741934,-0.0029270066262047,247.98866666666663,5.98,4978996774193.549,5.182843780866667,0,4.2,-0.0656249999999999
2001,1,5,11.831777777777775,94.17096774193548,175.6516129032258,-0.0028219388241948,248.03488888888887,5.98,4980229032258.064,5.182726192822223,0,4.2,-0.0656249999999999
2001,1,6,12.06222222222222,94.03870967741936,175.66451612903225,-0.0027168710221849,248.0811111111111,5.98,4981461290322.581,5.182608604777778,0,4.2,-0.0656249999999999
2001,1,7,12.292666666666667,93.90645161290324,175.67741935483872,-0.002611803220175,248.12733333333333,5.98,4982693548387.097,5.182491016733334,0,4.2,-0.0656249999999999
2001,1,8,12.523111111111112,93.7741935483871,175.69032258064516,-0.0025067354181651,248.17355555555557,5.98,4983925806451.613,5.182373428688889,0,4.2,-0.0656249999999999
2001,1,9,12.753555555555556,93.64193548387097,175.7032258064516,-0.0024016676161552,248.21977777777775,5.98,4985158064516.129,5.182255840644445,0,4.2,-0.0656249999999999
2001,1,10,12.984,93.50967741935484,175.71612903225807,-0.0022965998141454,248.266,5.98,4986390322580.6455,5.182138252600001,0,4.2,-0.0656249999999999
2001,1,11,13.214444444444444,93.37741935483872,175.7290322580645,-0.0021915320121355,248.3122222222222,5.98,4987622580645.161,5.182020664555556,0,4.2,-0.0656249999999999
2001,1,12,13.444888888888888,93.2451612903226,175.74193548387098,-0.0020864642101256,248.35844444444444,5.98,4988854838709.678,5.181903076511111,0,4.2,-0.0656249999999999
2001,1,13,13.675333333333333,93.11290322580643,175.7548387096774,-0.0019813964081157,248.40466666666663,5.98,4990087096774.193,5.181785488466667,0,4.2,-0.0656249999999999
2001,1,14,13.90577777777778,92.98064516129033,175.76774193548383,-0.0018763286061058,248.45088888888887,5.98,4991319354838.71,5.181667900422222,0,4.2,-0.0656249999999999
2001,1,15,14.136222222222225,92.8483870967742,175.78064516129032,-0.001771260804096,248.4971111111111,5.98,4992551612903.226,5.181550312377778,0,4.2,-0.0656249999999999
2001,1,16,14.366666666666667,92.71612903225808,175.79354838709676,-0.0016661930020861,248.5433333333333,5.98,4993783870967.742,5.181432724333334,0,4.2,-0.0656249999999999
